filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.0233.wav,-3.7882070541381836,91.86187744140625,-3.1682350635528564,38.87564468383789,8.834649085998535,6.2378950119018555,3.0237581729888916,11.472487449645996,-7.513324737548828,12.991127014160156,-4.33007287979126,1.8354977369308472,-1.847790241241455,1.8336156606674194,7.224895000457764,5.130709171295166,0.20779544115066528,7.905303478240967,-5.054829120635986,5.744909763336182,hiphop
hiphop.0234.wav,2.3214848041534424,100.41791534423828,-5.705241680145264,39.35029220581055,-3.634422540664673,14.072834014892578,-2.0419886112213135,5.730454444885254,-0.3340550661087036,8.740787506103516,-6.072488784790039,3.464395761489868,-0.5495782494544983,7.822542190551758,-0.14468443393707275,7.925259590148926,5.8258185386657715,4.983405590057373,4.738966941833496,1.8227477073669434,hiphop
hiphop.0235.wav,-159.90310668945312,84.65836334228516,-1.4420347213745117,14.281487464904785,16.260286331176758,-10.535749435424805,1.875109314918518,-6.671205043792725,-13.843770027160645,2.3781416416168213,-6.976484298706055,-2.648982524871826,-4.637492656707764,-6.4940056800842285,-0.25510868430137634,-10.707895278930664,-4.450331687927246,4.752723693847656,0.36104047298431396,5.259133338928223,hiphop
hiphop.0236.wav,-140.6316680908203,97.28651428222656,-2.6352498531341553,27.52507781982422,13.85700511932373,-2.3174171447753906,-7.260735988616943,9.350192070007324,-12.69063663482666,0.41658106446266174,-5.697808265686035,-9.305876731872559,-2.161121129989624,-10.178885459899902,-2.6956489086151123,-9.560179710388184,-1.5697647333145142,-8.395111083984375,-7.2992448806762695,-2.9523673057556152,hiphop
hiphop.0237.wav,-98.46887969970703,103.84143829345703,9.54233169555664,21.16342544555664,16.862258911132812,3.1919476985931396,8.480016708374023,5.228275299072266,-7.383553504943848,8.40454387664795,-3.3563578128814697,-4.773745536804199,-4.229772567749023,-2.155871868133545,-0.19494891166687012,-6.172032356262207,-4.850330352783203,-0.3750041723251343,-1.1655255556106567,4.676395416259766,hiphop
hiphop.0238.wav,-151.86007690429688,123.70585632324219,27.52606964111328,23.638824462890625,14.675142288208008,12.290945053100586,2.0675928592681885,9.736926078796387,-3.1816859245300293,3.764012336730957,-0.8576599359512329,-3.6133956909179688,-0.339580774307251,-1.2408499717712402,-5.104455947875977,-8.947333335876465,-5.918203353881836,-1.1279047727584839,0.9966073036193848,5.216402530670166,hiphop
hiphop.0239.wav,-85.32551574707031,110.82209014892578,6.70381498336792,23.02540397644043,14.494039535522461,11.316815376281738,1.6126586198806763,8.55881404876709,-8.751031875610352,3.0504720211029053,-1.9078412055969238,-1.0871498584747314,5.290746212005615,-1.2810909748077393,-0.3732670247554779,-9.248673439025879,-2.5591392517089844,-2.6122446060180664,-1.8192256689071655,1.3887081146240234,hiphop
hiphop.0240.wav,-255.9593963623047,128.5718536376953,18.498037338256836,-8.886137962341309,-4.800416469573975,-2.059338092803955,-21.57386016845703,-2.3287017345428467,-12.523228645324707,-4.174624919891357,-10.423152923583984,-5.149710655212402,-0.52983158826828,-0.6878864765167236,-8.113897323608398,-10.05672550201416,-2.8941705226898193,-9.580094337463379,-7.592933654785156,1.966594934463501,hiphop
hiphop.0241.wav,-172.8039093017578,104.83389282226562,24.98240089416504,25.80677032470703,16.054861068725586,18.34628677368164,-2.1550679206848145,8.409247398376465,-7.320506572723389,3.4004766941070557,-11.034673690795898,-2.1379456520080566,-2.300602912902832,0.19326038658618927,-0.12620066106319427,-6.299241542816162,-0.5592586994171143,-0.15253761410713196,-3.7759759426116943,3.0518958568573,hiphop
hiphop.0242.wav,-180.63348388671875,82.15451049804688,26.839223861694336,33.56962203979492,20.47987937927246,17.03078842163086,-1.9599195718765259,10.50340747833252,-11.537813186645508,-3.3310670852661133,-14.698163986206055,-7.6463823318481445,-8.273046493530273,-2.2174558639526367,-1.4370059967041016,-9.641878128051758,-1.1325247287750244,2.223334789276123,-7.737003326416016,2.456820249557495,hiphop
hiphop.0243.wav,-93.46870422363281,107.11907196044922,7.711761474609375,25.996442794799805,17.596912384033203,14.306171417236328,8.089229583740234,13.957874298095703,-8.678009986877441,7.644165992736816,-4.75614595413208,4.517190933227539,-0.9353709816932678,6.955038547515869,0.5319331288337708,-10.563616752624512,-5.2844414710998535,-0.9346945881843567,-4.6400532722473145,4.249680519104004,hiphop
hiphop.0244.wav,-131.7575225830078,98.10118103027344,23.403345108032227,27.1519775390625,19.44853973388672,9.900043487548828,1.2133287191390991,15.253986358642578,-5.738128185272217,6.826916217803955,-6.2808613777160645,-1.205876350402832,-2.614981174468994,2.8482871055603027,-0.9107507467269897,-7.489695072174072,-2.096008062362671,0.28093376755714417,-8.05943775177002,0.2061195820569992,hiphop
hiphop.0245.wav,-38.84531021118164,100.78231811523438,-2.0662641525268555,17.887611389160156,11.177057266235352,1.7226015329360962,4.868618488311768,-1.5758386850357056,-8.192498207092285,11.353582382202148,-7.630507946014404,7.908504486083984,-4.0821146965026855,4.868911266326904,1.4091168642044067,-6.42138671875,-3.350004196166992,1.8212708234786987,-4.946000099182129,2.7016754150390625,hiphop
hiphop.0246.wav,-119.10946655273438,124.2165756225586,7.703768253326416,21.75203514099121,20.568838119506836,12.777460098266602,3.7397029399871826,2.837195634841919,1.6225260496139526,13.991920471191406,0.5801361799240112,11.196402549743652,1.8859574794769287,8.23200511932373,1.0881081819534302,-3.8202924728393555,-0.1839541494846344,3.2400963306427,-0.6487113833427429,4.2678680419921875,hiphop
hiphop.0247.wav,-459.2359313964844,30.54197120666504,1.161877155303955,4.293109893798828,0.9512937068939209,2.7756106853485107,-1.3919296264648438,1.5750808715820312,1.0055502653121948,2.5438642501831055,2.412973165512085,2.1169917583465576,2.0641884803771973,1.52643620967865,0.6536818742752075,0.3509496748447418,-0.6436187624931335,0.3185264766216278,0.04128061980009079,-0.3140324056148529,hiphop
hiphop.0248.wav,-37.577056884765625,111.84432983398438,0.6347931027412415,22.11835479736328,17.952051162719727,2.092801094055176,2.2975258827209473,1.1117727756500244,-5.728589057922363,9.669541358947754,-7.781588554382324,8.543682098388672,-6.1219801902771,6.410666465759277,-0.7991359829902649,-7.429888725280762,-4.219425201416016,1.4759949445724487,-7.086521625518799,3.8024091720581055,hiphop
hiphop.0249.wav,-19.215251922607422,106.53304290771484,7.206790447235107,23.24046516418457,14.6301851272583,15.618230819702148,6.726548671722412,7.148124694824219,-1.696950078010559,12.703123092651367,-2.564394235610962,9.125618934631348,-2.377621650695801,5.52429723739624,0.2478107362985611,-2.3641319274902344,-0.501093864440918,4.0793657302856445,-0.33453503251075745,6.236327648162842,hiphop
hiphop.0250.wav,-77.05261993408203,121.80655670166016,-22.809091567993164,37.445777893066406,4.925313472747803,10.116691589355469,-0.9698091149330139,1.9288979768753052,-14.899128913879395,13.987659454345703,-7.108535289764404,-2.70556640625,-0.9461350440979004,-2.0795400142669678,4.199958324432373,-4.455569744110107,-0.9453427791595459,7.347246170043945,-4.408766269683838,5.2447896003723145,hiphop
hiphop.0251.wav,3.34519100189209,100.06996154785156,-22.588449478149414,30.74893569946289,-6.08805513381958,13.584820747375488,-7.172504901885986,6.053974151611328,-10.500956535339355,10.668204307556152,-4.882664203643799,3.1176235675811768,-5.0850300788879395,2.158334255218506,-1.7387124300003052,0.9784935116767883,-1.1412001848220825,5.846410274505615,-1.314002513885498,10.9242582321167,hiphop
hiphop.0252.wav,15.2586030960083,57.84787368774414,-24.775930404663086,16.099159240722656,-8.646641731262207,12.2358980178833,-9.235401153564453,8.90105152130127,-2.214280605316162,15.174386978149414,-4.130489826202393,6.43753719329834,-6.528006553649902,0.38494163751602173,-1.4208910465240479,2.51071834564209,2.1143412590026855,9.735123634338379,2.9602293968200684,13.945178985595703,hiphop
hiphop.0253.wav,51.04607009887695,55.99650955200195,-16.052345275878906,21.590744018554688,-7.388803958892822,15.949590682983398,-10.129522323608398,9.534820556640625,-4.109684944152832,13.087836265563965,-3.15198016166687,8.046185493469238,-4.800392150878906,4.315291404724121,-3.518218517303467,4.285789966583252,-0.686375617980957,7.455480098724365,0.735724151134491,10.350162506103516,hiphop
hiphop.0254.wav,-81.36077880859375,135.5401153564453,-53.73796081542969,5.697332859039307,-19.750722885131836,-10.644086837768555,-12.428194046020508,-10.124236106872559,-25.544906616210938,-1.1661731004714966,-15.414424896240234,-4.325939178466797,-12.704742431640625,-9.416030883789062,-2.706552267074585,-11.053642272949219,-2.816241979598999,-1.7312190532684326,-2.159019947052002,6.56608772277832,hiphop
hiphop.0255.wav,-113.4543228149414,75.02578735351562,-42.20048904418945,14.027690887451172,-25.049602508544922,-18.248485565185547,-22.74664878845215,-15.177746772766113,-27.64457893371582,6.769460678100586,-16.16098403930664,-3.2539663314819336,-10.779276847839355,-0.18406561017036438,2.8286960124969482,0.2597854435443878,-1.8695300817489624,0.778749406337738,2.565075635910034,13.23963737487793,hiphop
hiphop.0256.wav,-30.362634658813477,72.76461791992188,-43.79412841796875,1.3775554895401,-35.06403732299805,-31.493932723999023,-32.026100158691406,-13.890686988830566,-34.63276290893555,4.308335304260254,-27.04937171936035,-4.515058517456055,-18.682323455810547,-5.6798624992370605,-5.616685390472412,-4.717216968536377,-5.0970072746276855,4.462050914764404,-2.2699530124664307,14.408090591430664,hiphop
hiphop.0257.wav,14.654770851135254,104.01496887207031,-52.556297302246094,52.287044525146484,-20.35982894897461,18.145872116088867,-7.649062633514404,3.113323211669922,1.1897904872894287,2.026506185531616,-4.260153293609619,3.2671589851379395,-6.464200973510742,9.547568321228027,0.22578589618206024,6.523931503295898,2.78047513961792,-2.9062981605529785,-1.9883514642715454,-3.5577919483184814,hiphop
hiphop.0258.wav,27.463428497314453,101.18297576904297,-38.20867919921875,47.70445251464844,-14.097373962402344,20.154550552368164,-6.8415045738220215,6.368601322174072,-2.157987117767334,4.49678373336792,-3.229172945022583,4.416254043579102,-2.5888538360595703,11.267582893371582,5.71804666519165,11.974161148071289,4.1996026039123535,1.013427734375,-1.695307970046997,1.428124189376831,hiphop
hiphop.0259.wav,11.279566764831543,98.42347717285156,-33.205421447753906,27.89005470275879,-13.561062812805176,3.040140390396118,-11.004495620727539,5.446889877319336,-8.978951454162598,12.497489929199219,-5.262895107269287,6.589544773101807,-5.227963447570801,1.7213399410247803,-4.289332866668701,-3.338733196258545,-1.388945460319519,3.3884429931640625,-1.6912493705749512,4.8033223152160645,hiphop
hiphop.0260.wav,-225.01727294921875,163.04275512695312,-31.84050941467285,8.293840408325195,-20.3419246673584,7.944294452667236,-25.195112228393555,-6.312979221343994,-18.458499908447266,-8.767218589782715,-8.090078353881836,-5.291504859924316,-4.90882682800293,-16.583011627197266,5.0633440017700195,-7.345571041107178,2.6587815284729004,-2.6829006671905518,2.133856773376465,-2.450073480606079,hiphop
hiphop.0261.wav,-159.0851287841797,144.10586547851562,-42.07963943481445,44.3238639831543,-20.3795166015625,38.61418914794922,-29.284622192382812,21.9110164642334,-14.809717178344727,4.601112365722656,-3.3051486015319824,-6.128912925720215,6.121943473815918,-24.024803161621094,13.4762544631958,-17.37556266784668,1.7865971326828003,-3.2712507247924805,-1.3449007272720337,-8.615755081176758,hiphop
hiphop.0262.wav,-176.47047424316406,127.30401611328125,-33.478233337402344,53.101844787597656,-14.782363891601562,35.731292724609375,-12.28901481628418,17.15806770324707,-3.6513214111328125,6.03981351852417,7.805033206939697,0.3304630219936371,10.92989730834961,-10.611462593078613,10.178481101989746,-8.03389835357666,4.113050937652588,0.7846953272819519,1.0708118677139282,-0.7268242239952087,hiphop
hiphop.0263.wav,-202.49954223632812,135.27700805664062,-25.72343635559082,55.30094528198242,-6.672762393951416,24.041173934936523,-6.730678558349609,18.801692962646484,-1.2768608331680298,0.8748981952667236,7.306578159332275,-3.135852813720703,4.148033618927002,-5.024084568023682,4.641632080078125,-4.846959590911865,6.195463180541992,-3.7171666622161865,3.833509922027588,-1.0489262342453003,hiphop
hiphop.0264.wav,-182.55938720703125,147.41720581054688,-32.22600173950195,34.18478012084961,-15.546210289001465,21.533815383911133,-11.770353317260742,17.512516021728516,-7.356628894805908,1.1349486112594604,-2.475059986114502,-6.596694469451904,-3.25213360786438,-13.49774169921875,5.184718608856201,-10.023308753967285,6.254388332366943,-7.446136474609375,-0.44987165927886963,-7.21697473526001,hiphop
hiphop.0265.wav,-42.31821823120117,91.55768585205078,-17.33925437927246,21.14497947692871,-6.110862731933594,5.1457037925720215,-2.0221195220947266,1.8659979104995728,-6.868052005767822,7.5614118576049805,-2.271873712539673,1.8505349159240723,2.023263931274414,-3.292771339416504,0.25202280282974243,2.261199951171875,-7.69512939453125,5.296122074127197,-6.223869800567627,-0.6399106979370117,hiphop
hiphop.0266.wav,-39.65355682373047,91.20301818847656,-6.003188133239746,19.415241241455078,-3.949993133544922,7.455108642578125,1.0515599250793457,4.890167236328125,-2.9145848751068115,8.316703796386719,3.028517723083496,2.4714884757995605,3.0207695960998535,-0.6156129240989685,-0.5983194708824158,2.2724454402923584,-4.504214763641357,5.0679755210876465,-6.996864318847656,0.4322611391544342,hiphop
hiphop.0267.wav,-48.53170394897461,91.85580444335938,0.07105696201324463,24.40086555480957,1.0685473680496216,7.957693099975586,0.8215568661689758,6.020097255706787,-4.005161285400391,6.319948673248291,1.4483243227005005,2.492579936981201,4.220124244689941,3.1008923053741455,-1.505766749382019,3.471928596496582,-4.619044780731201,3.8221426010131836,-7.997317790985107,-1.4975457191467285,hiphop
hiphop.0268.wav,-50.62775802612305,80.61488342285156,-21.522897720336914,16.166271209716797,-3.5158731937408447,8.948382377624512,-3.0774619579315186,6.807929992675781,-11.656968116760254,12.937509536743164,-0.023552242666482925,3.0169363021850586,0.9150042533874512,0.2650410532951355,-5.191432952880859,0.21540246903896332,-2.7008447647094727,3.394942045211792,-5.766738414764404,3.424046277999878,hiphop
hiphop.0269.wav,-36.45172119140625,89.09259033203125,-19.773996353149414,23.07361602783203,-13.786375045776367,8.940953254699707,-0.7567981481552124,7.215207576751709,-9.64114761352539,7.448878288269043,-1.6065536737442017,4.944101810455322,4.195950508117676,-3.0041182041168213,4.721061706542969,4.161813735961914,-6.828790664672852,6.833197593688965,-5.8530683517456055,1.7856899499893188,hiphop
pop.0000.wav,-111.25035095214844,71.0470962524414,22.115060806274414,17.869461059570312,11.373384475708008,3.1505844593048096,-11.508560180664062,-5.113938331604004,-6.756185531616211,-0.44227489829063416,-3.2787251472473145,0.8087592720985413,-1.1916848421096802,6.383589267730713,-0.7626283168792725,3.60844087600708,-5.973057746887207,-0.27944499254226685,-5.754666328430176,-1.4256991147994995,pop
pop.0001.wav,-122.9973373413086,65.97337341308594,31.348318099975586,21.09975242614746,11.68717098236084,6.856306076049805,-4.72537899017334,-1.1925623416900635,-5.689270496368408,-2.1885697841644287,-3.5898778438568115,1.5140528678894043,-4.2538933753967285,3.513859272003174,-1.865373134613037,1.7812438011169434,-6.7199883460998535,1.1537768840789795,-4.328871726989746,1.4223179817199707,pop
pop.0002.wav,-104.18930053710938,67.2294921875,23.182697296142578,21.827428817749023,9.458402633666992,2.068554162979126,-7.31559944152832,-0.8165487051010132,-7.505364418029785,-2.8036038875579834,-6.684896469116211,0.33736148476600647,-3.6152422428131104,1.71787691116333,-3.9840054512023926,1.6862037181854248,-6.43375825881958,-0.04058186337351799,-5.324367523193359,-0.33465930819511414,pop
