filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc10,mfcc11,mfcc12,mfcc14,mfcc15,label
dance.1034.wav,-103.2042236,111.8351974,9.924128532,30.19730568,15.63371563,7.683977604,-2.963770151,-7.151182652,-1.093440413,-3.505495787,-0.628352761,-0.645516157,-5.890295506,dance
dance.1035.wav,-142.5924988,60.96131897,5.381583214,22.884758,0.344926178,19.76846123,10.86880302,1.544077396,10.9355011,-3.025663614,4.737345219,4.432394505,-0.482585579,dance
dance.1036.wav,-122.6174622,62.15008545,3.820513487,22.6909008,3.914930105,12.11583328,2.425098658,-2.264338493,6.157172203,-3.721297264,4.220042706,6.620434284,0.05020779,dance
dance.1037.wav,-122.888855,61.46935654,7.827504158,24.16822433,4.987810135,7.542537212,-0.806302011,-6.420159817,5.991297722,-8.288253784,4.605396271,8.276003838,-1.449007869,dance
dance.1038.wav,-137.3333588,57.66947174,4.713002682,24.10292244,-0.708592236,18.94547272,8.600886345,-0.488805503,11.10543919,-2.786653996,6.069310665,4.31930542,-0.879558265,dance
dance.1039.wav,-127.9320984,61.16391373,2.652481079,21.7739315,2.724039555,11.34938717,3.555205584,-0.210152686,6.394777298,-5.310341358,2.898885489,8.792357445,1.995023727,dance
dance.1040.wav,3.40528512,91.23464966,5.918921471,22.10799217,9.734615326,0.913685322,-5.924072742,-9.274665833,9.401410103,-1.798388004,0.269130141,-0.267652839,-1.189080715,dance
dance.1041.wav,13.41840458,100.0705872,2.486054182,19.08181763,3.04612112,7.817399979,-4.151420593,-10.53544998,7.096053123,-0.734486461,0.458058804,0.426731557,-3.323082209,dance
dance.1042.wav,23.4716053,88.03052521,-1.393191695,23.86563492,4.147981167,12.00638294,-3.574440718,-2.698529482,1.603492141,-1.467507958,2.506142378,3.363986969,-3.341591835,dance
dance.1043.wav,15.40171909,95.61615753,8.411740303,18.37884712,6.396982193,2.688073874,-5.068205357,-8.476124763,7.737243652,-0.619368672,1.356381297,0.999949157,-1.50652194,dance
dance.1044.wav,13.05659008,97.57879639,1.471774817,16.91720009,2.379957676,6.317640781,-5.036426067,-10.488904,6.504657745,-2.383947611,0.974403739,0.232351914,-2.765968084,dance
dance.1045.wav,-145.6594543,69.70344543,9.504650116,23.7863884,10.18755436,3.106388092,5.395856857,-9.038331985,12.39348984,-5.554560184,6.27090168,-4.802062511,3.398306131,dance
dance.1046.wav,-167.9553833,65.56021881,16.56258202,26.20540047,7.479142189,1.42834425,7.835247517,-6.286365032,10.81755733,-7.195572853,3.609887123,-2.830363035,2.195417643,dance
dance.1047.wav,-142.6976624,64.30404663,8.567188263,22.45916939,7.931902885,2.033808708,3.027510881,-15.53403282,11.43663788,-7.708230495,2.279509306,-4.889497757,3.896947622,dance
dance.1048.wav,-146.3747406,67.58782959,8.093351364,24.64998817,9.356826782,4.226912498,6.750634193,-9.894608498,12.17152977,-5.001860142,5.790240288,-3.945523262,3.401380777,dance
dance.1049.wav,-162.889679,64.86433411,15.8968401,25.33951759,7.445230961,1.349644542,7.160948277,-7.567792892,11.09805775,-6.143030643,2.550116301,-3.284062386,3.719940662,dance
dance.1050.wav,-41.17956924,77.61019135,5.7003088,25.43452644,7.632097721,5.213209629,-1.663950682,-6.823224545,-0.742541254,1.190586567,1.545153856,4.409999371,2.782821417,dance
dance.1051.wav,-47.38025665,75.82295227,-1.369158506,27.4312191,11.22140694,12.42777061,-0.503477156,-7.107331276,1.739202023,4.819053173,5.536189556,1.983777285,3.71010375,dance
dance.1052.wav,-44.69960022,75.0542984,3.012592793,30.09260941,8.724170685,7.429512978,-1.748434305,-7.971535683,-1.51592207,2.949318647,2.000314474,3.532882452,2.443095684,dance
dance.1053.wav,-38.44923782,75.97975922,-2.490016937,22.65263367,9.833472252,8.589791298,-1.290903449,-6.433938026,2.894340754,5.050254345,5.672970295,2.691016197,3.663693666,dance
dance.1054.wav,-51.29698563,83.36401367,6.800067425,26.2934761,10.56602097,7.040057182,-0.365145475,-6.313510418,-0.388043821,-0.104478523,2.324100733,3.009762287,4.643230438,dance
dance.1055.wav,-123.545845,97.09007263,-5.460273743,44.98781586,11.08082771,11.33708382,1.733385563,-9.643054962,7.537893772,-8.131445885,3.542104244,6.194836617,-8.966749191,dance
dance.1056.wav,-106.8897934,85.79814148,-5.8248806,32.35564804,7.054605961,28.70878983,0.181881636,-1.567895651,13.06543541,0.264075905,4.939480782,2.41103363,-7.611539841,dance
dance.1057.wav,-127.7546844,93.62303925,5.578750134,29.81203842,10.36387062,16.21689606,3.222520113,-5.604301453,9.889763832,-2.786019325,6.654435158,4.142271042,-1.776015162,dance
dance.1058.wav,-108.8189697,94.07558441,-1.425555229,37.50703812,12.2664032,13.03088474,4.742069244,-5.102387428,11.2522974,-5.649459362,5.345392227,5.234257221,-2.612544537,dance
dance.1059.wav,-133.9061737,97.66009521,-2.288838387,43.33284378,9.16985321,11.14621925,1.267495394,-10.2247591,8.961287498,-6.475221157,5.138480186,4.417485714,-7.472499847,dance
dance.1060.wav,-110.7786179,93.63837433,-10.71563911,29.99591446,0.352342516,11.78801537,-4.99192524,-7.306815147,8.455854416,-6.066089153,8.161184311,2.281109333,2.065197229,dance
dance.1061.wav,-118.6719131,89.59211731,-9.704730988,30.02656364,1.082620859,14.47644806,-1.560378313,-1.04397881,8.204299927,-5.457104683,8.290283203,5.896943092,2.14735961,dance
dance.1062.wav,-120.0499573,86.23745728,-11.79950523,27.96641541,-3.232655764,11.05798435,-4.066452503,-6.142141342,8.366710663,-3.745716572,7.799051285,2.796108484,1.421693087,dance
dance.1063.wav,-120.8862381,81.39905548,-16.10575104,25.96138573,-3.545129776,8.165062904,-9.482686996,-7.671833515,5.684958458,-1.718161464,8.52145195,2.276618719,-0.32217598,dance
dance.1064.wav,-102.7670212,88.0138855,-16.69625092,28.86845207,0.502061725,19.09997177,-2.399529696,-4.773397923,7.586565018,-3.708022594,8.957453728,5.503912926,0.495050997,dance
dance.1065.wav,-127.2117157,110.9257813,19.20078468,41.64141846,9.749272346,15.60094261,5.156458855,-1.446071148,-0.78631562,0.366600633,5.87983799,7.596698761,-7.362042427,dance
dance.1066.wav,-121.9218826,116.2953873,19.0893898,33.52986145,5.479431152,15.03628445,4.708405018,-2.473418713,1.664320946,1.017742276,6.207591057,5.839025021,-9.52430439,dance
dance.1067.wav,-118.0524063,114.5330505,16.44442749,38.0274086,7.219220638,16.32049751,5.345944881,-3.005996466,-2.109505653,-2.110672474,3.189256191,3.937764883,-5.485179901,dance
dance.1068.wav,-116.8522186,114.3318558,20.40810776,33.4772644,7.982327938,15.64775085,6.315354347,-2.569463968,-2.237248898,-1.770496249,4.293477535,4.924072742,-5.533893108,dance
disco.0000.wav,-86.13142395,78.59759521,25.35789299,38.57536697,9.304023743,-3.500137091,1.213079214,-4.349575043,10.43009186,-3.263747692,7.958290577,3.449220419,1.912091017,disco
disco.0001.wav,-93.96353149,62.5607338,23.68511391,35.24062729,11.45951843,2.580766439,1.315653324,0.986783564,7.420579433,-3.155823469,5.28125,4.525302887,-1.549326897,disco
disco.0002.wav,-72.05049896,72.48805237,22.23022842,35.25263977,7.349442959,-2.027388573,0.707043409,-5.993671417,9.033128738,-7.215277672,4.4720788,4.027151108,0.849087536,disco
disco.0003.wav,-89.57312012,82.364151,25.75108337,39.17810059,9.547925949,-2.277817011,1.452022791,-5.855763435,9.480519295,-4.215342999,7.438705921,3.307664156,2.286811113,disco
disco.0004.wav,-98.69792938,66.4546814,25.22275162,36.65076447,12.44287014,4.984046459,2.875523329,1.070342779,6.770483017,-2.505392551,5.748276711,5.402989388,0.707442045,disco
disco.0005.wav,-110.9933472,94.25556183,-5.456159115,15.67812157,6.516977787,1.208057046,-8.769952774,-8.77114296,0.953491092,-2.427239895,0.248905689,0.601173222,-6.221307755,disco
disco.0006.wav,-112.3300018,85.26399231,6.953754902,22.57835007,6.898229599,4.241609573,-14.1544838,-10.00835896,-0.920293331,-6.656769276,-0.806138039,-0.121018782,-4.889049053,disco
disco.0007.wav,-91.87056732,75.92803955,5.465457916,25.11660957,6.691093445,-0.152468204,-9.151594162,-11.34985447,-1.625444889,-7.585642815,-0.947833478,-0.935504615,-3.081832409,disco
disco.0008.wav,-106.4828339,88.28900909,-2.890367508,15.49698067,7.209123611,0.292577744,-7.896120548,-7.218654633,-0.252393395,-3.651558399,1.290782928,-1.438662648,-4.774101257,disco
disco.0009.wav,-114.4376297,87.51948547,2.674449921,24.54380226,7.853099346,2.326136351,-10.46343994,-10.58865833,-2.164803982,-6.732283592,0.151913106,-1.224607706,-4.734113216,disco
disco.0010.wav,-117.1799469,66.7162323,7.32755518,53.98464584,3.036218166,8.458662987,6.469250202,-8.921147346,3.543255329,-5.021810055,2.320155621,0.243477806,-0.742477834,disco
disco.0011.wav,-114.5215912,66.64600372,5.804397583,52.33227921,1.90071702,8.432455063,8.984017372,-9.028623581,5.139915943,-1.591195345,4.973985195,-1.091630578,-3.249038219,disco
disco.0012.wav,-114.5731888,62.17869949,3.684110165,50.73788071,-2.35984087,10.62313938,5.070230961,-7.544392586,4.501565456,-2.273808718,1.40087688,1.790598869,0.546815634,disco
disco.0013.wav,-105.5094147,67.38731384,4.84060955,48.1019516,-0.755361319,9.746136665,7.315644264,-10.05383587,4.619248867,-2.367275715,3.430348873,-0.903869569,-4.394848824,disco
disco.0014.wav,-116.619545,66.24475098,8.603816032,50.0359993,4.203306198,9.349312782,7.970707893,-8.746516228,3.970512867,-2.425712824,4.304515362,-1.008749127,-3.206770658,disco
disco.0015.wav,-120.9314804,34.95970154,38.88113403,28.99908257,11.59513474,16.28365326,15.30760574,-0.573738277,2.709771633,-6.965034008,2.06786561,2.377165794,-10.04683876,disco
disco.0016.wav,-136.986908,28.59353065,30.19552231,33.51400375,14.84204865,18.09292603,9.127554893,1.330227137,3.40798068,-6.165766239,3.07881403,1.439131975,-8.414401054,disco
disco.0017.wav,-108.4916992,29.82523918,30.91896057,35.37666702,16.2657814,12.73341656,10.63435745,2.373478889,-0.093584456,-4.404013157,4.785443783,1.063220263,-12.16022396,disco
disco.0018.wav,-118.874115,34.48329926,30.53787613,28.86908531,9.833696365,14.69862556,15.01797199,-0.175373822,2.35689187,-2.920714855,4.545685291,1.180955172,-13.79927921,disco
disco.0019.wav,-125.0266876,25.42778015,37.35719681,32.83289337,12.82611752,19.22180939,12.16345406,0.521535516,3.800406218,-7.077921867,2.222686768,2.121598959,-7.278718948,disco
disco.0020.wav,-103.7332687,91.0954895,36.01529312,28.69493675,2.880197287,-0.19487378,1.233582497,-6.025654793,3.160536051,-5.357825756,2.406019211,2.218282223,-8.355671883,disco
disco.0021.wav,-109.6835556,96.36206055,33.8331337,27.83579445,6.551496029,1.88692379,1.127305746,-3.242530823,1.276118755,-5.128574848,2.404369354,-0.406923532,-8.149612427,disco
disco.0022.wav,-104.8718796,90.68025208,35.07897568,30.89898872,6.677038193,-0.652945042,-1.219106913,-5.485071659,1.153748155,-7.297700882,2.2638762,0.408998042,-7.083724976,disco
disco.0023.wav,-101.7349014,98.15074158,33.28153229,26.10543251,5.763175488,0.219256088,3.367639542,-5.447284698,3.532682657,-3.731282711,2.468738079,-1.49342525,-8.194596291,disco
disco.0025.wav,-65.64013672,84.15290833,16.42502403,21.58584595,4.435725689,-0.60431689,-9.697035789,-8.817227364,2.579938412,-0.570760071,0.718264282,2.504843235,-4.190383911,disco
disco.0026.wav,-53.44527054,84.89162445,15.63156033,22.22754288,1.618714929,-4.267955303,-13.07339191,-12.61959839,1.910724998,0.551619589,-0.39920786,1.486434817,-4.589842796,disco
disco.0027.wav,-44.36841202,87.11842346,8.143449783,23.2174263,-2.493487597,-5.86391449,-11.72192001,-12.88059616,4.724187374,-0.336908251,-2.401513338,3.260725021,-3.826818228,disco
disco.0028.wav,-59.54052734,92.77401733,8.925228119,21.5402317,-3.613442659,-7.992163181,-12.41450882,-8.690527916,2.00074935,-0.480530709,0.258250803,-0.520056129,-7.100440979,disco
disco.0029.wav,-51.92822647,87.64631653,8.992606163,21.7688961,0.092763528,-6.111505508,-12.00871181,-12.63016605,2.226396084,-2.684770584,-3.31296134,1.778383613,-3.969719172,disco
disco.0030.wav,-100.8698502,111.9368439,-0.369004965,23.53026581,-22.36362648,-9.588967323,-1.246968627,-14.74427223,-5.012444496,-10.81388664,0.786400616,3.468192339,-5.295891762,disco
disco.0031.wav,-64.31051636,56.29826355,8.350808144,23.26573372,0.493567884,10.45081806,-12.65100193,0.104626156,3.038730383,-2.986367226,5.393235207,2.357738018,-4.07758379,disco
disco.0032.wav,-82.83695221,84.8323822,-3.508110523,31.6527462,-0.759368181,0.735405803,-3.830147505,-11.03207779,1.456782341,-3.884272575,-3.860919952,0.174280301,-4.837285519,disco
disco.0033.wav,-78.12877655,83.49001312,13.35619164,26.98477364,-3.065128088,2.485975742,-4.231748581,-9.044969559,1.313469529,-5.525977612,-3.044743061,2.287506342,-6.670340061,disco
disco.0034.wav,-106.577652,111.0022583,4.694043159,23.63347435,-20.1014576,-7.340992928,-0.989448726,-13.23329449,-4.082842827,-9.255871773,-1.312249064,0.482653767,-6.870774746,disco
disco.0035.wav,-139.5187225,94.09712219,-2.093255997,36.96545029,37.3224144,-30.22364235,39.12069321,8.381832123,-1.451233625,-10.76696682,5.506553173,10.1631813,-10.78307247,disco
disco.0036.wav,-119.6138153,93.3536377,-1.845837355,42.25966263,36.36646652,-36.32418442,37.54135513,2.368700266,-4.719355583,-13.77138424,6.712555408,9.168239594,-7.965696335,disco
disco.0037.wav,-121.6105499,94.07667542,-3.562965393,39.7630043,32.25566864,-31.70961952,38.73681259,0.030552274,-4.324885368,-13.09359264,5.88343668,8.92356205,-10.91273212,disco
disco.0038.wav,-128.3089142,87.47715759,-4.646812916,39.07114029,37.74273682,-28.09074783,35.02404404,5.140460491,-2.497041941,-12.80187988,4.550964355,7.095855713,-8.035820961,disco
disco.0039.wav,-120.7080002,92.71130371,-4.267032146,44.00301361,35.59510803,-30.78129005,36.63713074,6.658927441,-11.23109818,-8.630218506,3.245056868,9.364749908,-11.52885628,disco
disco.0040.wav,-102.6626968,56.08378983,0.036004227,47.63428879,1.715427995,15.47578049,8.386021614,-7.432436943,2.006753206,-1.630407929,3.243756056,-0.807700694,-1.288935065,disco
disco.0041.wav,-107.1242599,59.069767,-6.193202972,44.07515717,-0.767343342,15.18726254,7.683301926,-4.964546204,2.634424448,0.310426801,3.116900921,0.970199406,-1.488797307,disco
disco.0042.wav,-135.0393677,29.47101784,0.682066321,48.55616379,4.864899158,25.31450081,13.6883316,5.796876907,13.30448341,0.166117877,-4.324534893,1.202417493,2.33577466,disco
disco.0043.wav,-108.6073608,51.16736984,3.270678282,49.54386902,1.130309701,17.81554413,11.94491386,-8.225978851,1.257417679,-2.395173073,1.754621625,-0.82541877,-1.451384544,disco
disco.0044.wav,-100.8954315,56.7067337,-7.265510559,45.35633469,-2.36654973,14.24340916,6.409094334,-5.072333813,2.239598751,-0.271004736,3.381233215,0.284738272,-2.568245411,disco
disco.0045.wav,-143.6278076,127.1794891,-4.170717239,40.4405098,28.66441154,-14.47611046,40.6394577,9.126888275,-13.28099442,0.335748017,2.717243433,5.058228493,-6.952254772,disco
disco.0046.wav,-137.8999634,116.2398224,0.643287122,46.04498672,20.56862831,-21.64570427,40.84532166,3.195584059,-10.41661263,-0.288023055,-3.576775789,-1.744293332,-11.10469151,disco
disco.0047.wav,-141.5298309,120.0444107,-1.905909657,47.44160461,16.16529083,-18.00051498,40.45100403,2.698727608,-10.84082985,0.262480617,-3.338438988,-1.191914678,-7.524841309,disco
disco.0048.wav,-143.8166351,127.4137878,0.557521164,52.21506119,18.65636253,-9.543554306,37.04132843,8.274686813,-15.7770052,4.858334541,-4.316139221,-1.963886023,-5.401789665,disco
disco.0049.wav,-137.7976227,126.3962479,-7.08360672,41.15208817,20.90799904,-13.05924511,35.57578659,8.962265968,-13.61363792,2.970645905,-2.382165432,3.195481777,-9.002268791,disco
disco.0050.wav,-152.0797882,69.473526,15.91457272,23.85822868,18.14225197,8.034467697,6.509705544,-8.474002838,4.366900921,-2.603423119,6.892980099,1.289489865,-5.61631918,disco
disco.0051.wav,-157.772171,78.04228973,20.30612373,22.0730629,17.38166428,3.928112268,5.251930237,-9.350035667,2.812705517,-3.386810064,6.474585533,-0.03672858,-5.157967567,disco
disco.0052.wav,-145.7859802,66.92192078,19.46373558,38.09736633,21.93315887,8.765172005,7.472671032,-12.85376644,1.009805679,-5.217973232,5.675386906,-1.062180638,-5.45128727,disco
disco.0053.wav,-154.2762909,82.73374176,7.789563179,10.27951336,15.9947443,2.912421465,4.685830116,-3.94801259,5.432029247,-3.078881502,7.97506237,5.008051872,-4.011098385,disco
disco.0054.wav,-140.9173126,70.82039642,14.99890995,32.68882751,18.52126503,7.246645451,9.021541595,-14.36203289,2.040558577,-3.526239395,4.199516296,-0.287938297,-5.337897778,disco
disco.0055.wav,-115.6983566,78.32484436,9.944986343,41.86381149,-6.807421207,8.706782341,7.611517906,-14.89923763,5.140411854,-4.571611881,0.153455451,0.994388103,-0.336368769,disco
disco.0056.wav,-126.1993027,74.57978058,16.45728874,38.23521042,-1.497667789,12.09434319,4.356255054,-9.459254265,1.506886125,-2.97618866,1.481518626,2.537317514,-1.065410614,disco
disco.0057.wav,-116.8289032,62.66916656,13.95341301,36.67988968,-5.554167271,18.05485916,13.04630947,-15.76740837,2.506206036,2.790273666,9.483462334,-0.956267238,-0.916577697,disco
disco.0058.wav,-117.296936,70.18872833,14.54430676,40.38689041,-5.353214264,10.8985939,9.230853081,-13.93969917,4.801571846,-2.498986721,2.083114386,0.911338747,-0.744460046,disco
disco.0059.wav,-109.7834702,71.31528473,13.48787308,39.80632019,-3.533766747,9.535523415,8.677694321,-14.61740017,4.899888039,-4.209375858,-0.762341857,0.488704354,-0.890662193,disco
disco.0060.wav,-137.5035858,70.06770325,1.415115952,27.54045868,16.7937088,5.85998106,-5.418749332,2.883163214,7.260045528,-7.731041431,-0.125043973,2.15095067,-4.061772346,disco
disco.0061.wav,-140.9794617,66.59887695,-17.29413795,23.12565804,12.49766064,-2.202280521,-7.290343285,-2.546424866,0.06317535,-9.633658409,-0.007986117,5.279890537,-9.540390015,disco
disco.0062.wav,-134.4811859,71.30602264,-12.81187248,24.39926529,16.50004196,7.056438446,-2.180071115,1.098937035,0.508859992,-5.9387393,5.094288349,8.742948532,-5.067979813,disco
disco.0063.wav,-154.7346954,69.14535522,-5.340561867,22.00058365,25.81361771,4.255502701,-5.41102457,10.79206944,5.115571022,-11.16109657,-1.237120152,7.538075924,-5.999125481,disco
disco.0064.wav,-103.462532,72.59472656,-1.531494617,23.2218647,11.54106522,4.823061466,0.491016358,2.255010605,4.207432747,-5.815236568,4.315320492,8.349215508,-7.631774902,disco
disco.0065.wav,-48.91562271,68.55128479,1.393348455,44.75855637,14.07443714,17.60474396,5.69918251,0.547952116,6.670583725,0.156809151,3.654410839,7.177191257,-4.702992439,disco
disco.0066.wav,-14.70378971,77.03343964,-5.262679577,37.27368164,12.66548634,16.63452148,1.627768517,-1.583382845,6.161204815,-6.145537376,0.321480304,4.989964962,-5.736688614,disco
disco.0067.wav,-75.88282013,85.54460144,-1.77080214,38.67559052,3.337496281,14.54097939,-2.284468412,-7.085972786,1.906746626,-7.598911285,0.409492373,2.000196934,-5.114244938,disco
disco.0068.wav,-95.52648926,74.5059433,0.413785905,47.56459045,16.48736763,17.30145645,8.235610962,1.781730533,7.239398479,2.684090614,4.423705578,8.117370605,-6.74591589,disco
